Path,Category,table,bench,bed,bread,couch,chair,crane (machine),bridge,tv,house,mailbox,piano,barn,cabinet,suitcase,present,person sitting,horse,streetlight,trousers,hammer,tablelamp,book,armchair,camera,comb,ashtray,bookshelf,tent,bathtub,revolver,church,loudspeaker,sheep,space shuttle,floor lamp,cow,axe,purse,harp,paper clip,backpack,elephant,beer-mug,boomerang,lighter,computer monitor,suv,wheelbarrow,ship,giraffe,microscope,van,flashlight,hat,camel,door handle,megaphone,laptop,satellite,bulldozer,cake,speed-boat,fire hydrant,car (sedan),stapler,alarm clock,zebra,tomato,mushroom,head-phones,telephone,truck,candle,door,basket,t-shirt,mug,rainbow,radio,diamond,umbrella,helmet,computer-mouse,bottle opener,wrist-watch,bowl,tiger,canoe,pig,banana,tire,leaf,toilet,crab,power outlet,spider,teacup,satellite dish,fish,dolphin,windmill,dog,binoculars,cup,race car,teapot,pipe (for smoking),lion,human-skeleton,bear (animal),skyscraper,shoe,cell phone,grenade,skateboard,crown,flying saucer,sponge bob,cannon,eyeglasses,toothbrush,castle,tractor,parachute,sword,bus,parrot,wineglass,walkie talkie,calculator,trumpet,sailboat,ipod,tooth,blimp,keyboard,trombone,parking meter,pizza,traffic light,hourglass,hot-dog,kangaroo,socks,arm,standing bird,pickup truck,helicopter,bush,face,rifle,fork,pigeon,feather,microphone,cactus,frying-pan,mouth,owl,cigarette,fan,palm tree,flying bird,apple,potted plant,pen,snake,strawberry,envelope,mermaid,chandelier,mosquito,seagull,cat,airplane,scorpion,hedgehog,wine-bottle,vase,swan,dragon,tennis-racket,monkey,ant,screwdriver,santa claus,butterfly,spoon,sea turtle,snail,train,penguin,pumpkin,eye,knife,person walking,lobster,hot air balloon,rollerblades,frog,ice-cream-cone,lightbulb,ladder,submarine,hamburger,brain,syringe,head,flower with stem,snowboard,key,bell,rabbit,shark,shovel,grapes,pretzel,wheel,pineapple,rooster,mouse (animal),baseball bat,saxophone,sun,carrot,pear,panda,bee,duck,donut,tree,octopus,moon,skull,snowman,hand,motorbike,cloud,scissors,teddy-bear,guitar,crocodile,bicycle,angel,ear,squirrel,violin,foot,nose
/content/Dataset_simple_sketch/test/scorpion/14440.png,scorpion,0.00000,0.00000,0.00002,0.00000,0.00000,0.00001,0.00001,0.00002,0.00013,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00069,0.00006,0.00016,0.00068,0.00000,0.00021,0.00016,0.00001,0.00005,0.00000,0.00000,0.00037,0.00000,0.00001,0.00001,0.00002,0.00000,0.00155,0.00012,0.00253,0.00007,0.00006,0.00000,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00002,0.00002,0.00000,0.00057,0.00001,0.00000,0.00005,0.00000,0.00477,0.00000,0.00002,0.00003,0.00008,0.00000,0.00263,0.00006,0.00000,0.00026,0.00000,0.00002,0.00000,0.00088,0.00006,0.00011,0.00002,0.00000,0.00000,0.00003,0.00009,0.00000,0.00000,0.00000,0.00001,0.00002,0.00000,0.00004,0.00005,0.00000,0.00002,0.00005,0.00008,0.00000,0.00013,0.00029,0.00005,0.00002,0.00000,0.00006,0.00000,0.03190,0.00002,0.07769,0.00001,0.00035,0.00015,0.00006,0.00036,0.00009,0.00001,0.00004,0.00006,0.00000,0.00006,0.00032,0.00021,0.00015,0.00000,0.00002,0.00000,0.00000,0.00001,0.00012,0.00001,0.00000,0.00035,0.00016,0.00000,0.00000,0.00006,0.00016,0.00092,0.00000,0.01741,0.00001,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00016,0.00000,0.00001,0.00000,0.00001,0.00001,0.00000,0.00000,0.00072,0.00000,0.00108,0.00073,0.00001,0.00569,0.01730,0.00000,0.00003,0.00001,0.00201,0.00002,0.00000,0.00052,0.00001,0.00000,0.00013,0.00014,0.04275,0.00776,0.00800,0.00011,0.01900,0.00000,0.00001,0.00043,0.00001,0.00025,0.01707,0.16192,0.00368,0.01457,0.00003,0.04551,0.00008,0.00000,0.00016,0.00006,0.00119,0.00000,0.00006,0.11719,0.00003,0.00008,0.06101,0.00000,0.00218,0.00001,0.00000,0.00047,0.00014,0.00011,0.00000,0.00165,0.05792,0.00000,0.00002,0.00062,0.00002,0.00015,0.00000,0.00002,0.00000,0.00001,0.00014,0.00001,0.11233,0.00003,0.00000,0.00008,0.05219,0.00002,0.00001,0.00179,0.00000,0.00002,0.00474,0.00107,0.00173,0.00000,0.00001,0.00027,0.00301,0.00013,0.00007,0.03157,0.00012,0.00000,0.00129,0.00479,0.00000,0.00003,0.00012,0.00016,0.00086,0.00049,0.01414,0.00062,0.00005,0.00004,0.00046,0.02561,0.00000,0.00038,0.00036,0.00001,0.00001
/content/Dataset_simple_sketch/test/scorpion/14402.png,scorpion,0.00000,0.00000,0.00115,0.00002,0.00001,0.00001,0.00002,0.00005,0.00021,0.00001,0.00000,0.00001,0.00001,0.00001,0.00003,0.00000,0.00016,0.00057,0.00001,0.00000,0.00000,0.00013,0.00010,0.00015,0.00000,0.00001,0.00076,0.00000,0.00001,0.00010,0.00001,0.00000,0.00011,0.00211,0.00366,0.00010,0.00004,0.00000,0.00009,0.00000,0.00000,0.00001,0.00001,0.00001,0.00002,0.00002,0.00014,0.00002,0.00031,0.00012,0.00006,0.00007,0.00000,0.00022,0.00001,0.00004,0.00000,0.00000,0.00013,0.00047,0.00028,0.00020,0.00038,0.00000,0.00002,0.00000,0.00055,0.00008,0.00011,0.00003,0.00019,0.00009,0.00002,0.00004,0.00001,0.00005,0.00001,0.00001,0.00004,0.00001,0.00097,0.00001,0.00003,0.00017,0.00003,0.00218,0.00010,0.00012,0.00019,0.00202,0.00000,0.00051,0.00591,0.00001,0.19266,0.00002,0.00245,0.00029,0.00041,0.00074,0.00002,0.00000,0.00005,0.00001,0.00100,0.00005,0.00012,0.00008,0.00026,0.00025,0.00121,0.00004,0.00005,0.00003,0.00003,0.00002,0.00037,0.00047,0.00001,0.00001,0.00003,0.00000,0.00003,0.00004,0.00002,0.00018,0.00000,0.00425,0.00001,0.00002,0.00000,0.00012,0.00001,0.00002,0.00033,0.00069,0.00000,0.00000,0.00000,0.00002,0.00001,0.00001,0.00001,0.00067,0.00000,0.00011,0.00115,0.00000,0.00010,0.02135,0.00004,0.00000,0.00001,0.01124,0.00113,0.00004,0.00412,0.00003,0.00008,0.00485,0.00006,0.00008,0.00005,0.00118,0.00067,0.00063,0.00005,0.00068,0.00384,0.00002,0.00078,0.00137,0.00002,0.00113,0.00372,0.00002,0.57622,0.00445,0.00002,0.00137,0.00028,0.01804,0.00010,0.00010,0.00128,0.00004,0.00191,0.00000,0.00000,0.00794,0.00031,0.00005,0.00028,0.00031,0.00117,0.00001,0.00128,0.01904,0.00023,0.00021,0.00037,0.00205,0.00123,0.00003,0.00010,0.00003,0.00006,0.00039,0.00005,0.01284,0.00047,0.00001,0.00011,0.00286,0.00004,0.00005,0.00109,0.00002,0.00001,0.01794,0.00646,0.00245,0.00001,0.00025,0.00594,0.00360,0.00002,0.00042,0.00004,0.00066,0.00007,0.00072,0.00000,0.00025,0.00059,0.00805,0.00001,0.00000,0.00132,0.00000,0.00025,0.00004,0.00127,0.00000,0.00005,0.00001,0.00100,0.00013,0.00058,0.00001
/content/Dataset_simple_sketch/test/cabinet/2886.png,cabinet,0.00194,0.00993,0.02132,0.00074,0.01682,0.01159,0.00139,0.00114,0.08349,0.00404,0.02776,0.00586,0.09968,0.36356,0.00087,0.12992,0.01549,0.00015,0.00025,0.00074,0.00003,0.00041,0.00486,0.07488,0.00069,0.00001,0.00503,0.01114,0.00033,0.00008,0.00002,0.00125,0.00198,0.00004,0.00448,0.00008,0.00001,0.00001,0.00262,0.00015,0.00007,0.00422,0.00001,0.00310,0.00000,0.00086,0.01665,0.00003,0.00039,0.00043,0.00001,0.00578,0.00005,0.00013,0.00011,0.00015,0.00007,0.00003,0.00014,0.00139,0.00029,0.00226,0.00077,0.00015,0.00000,0.00047,0.00024,0.00001,0.00001,0.00048,0.00000,0.00010,0.00018,0.00001,0.01330,0.00443,0.00009,0.00030,0.00000,0.00043,0.00024,0.00002,0.00017,0.00009,0.00002,0.00002,0.00003,0.00003,0.00004,0.00001,0.00000,0.00838,0.00276,0.00076,0.00005,0.00005,0.00048,0.00041,0.00283,0.00003,0.00001,0.00049,0.00001,0.00011,0.00029,0.00001,0.00000,0.00001,0.00008,0.00005,0.00001,0.00351,0.00049,0.00021,0.00000,0.00000,0.00051,0.00000,0.00060,0.00009,0.00000,0.00000,0.00299,0.00004,0.00001,0.00000,0.00001,0.00001,0.00003,0.00009,0.00056,0.00000,0.00020,0.00013,0.00007,0.00007,0.00001,0.00000,0.00065,0.00012,0.00012,0.00036,0.00000,0.00000,0.00001,0.00002,0.00006,0.00000,0.00019,0.00013,0.00003,0.00000,0.00000,0.00002,0.00000,0.00001,0.00056,0.00000,0.00004,0.00076,0.00001,0.00031,0.00000,0.00003,0.00003,0.00162,0.00001,0.00000,0.00002,0.00457,0.00000,0.00004,0.00003,0.00001,0.00001,0.00003,0.00004,0.00000,0.00002,0.00001,0.00000,0.00000,0.00001,0.00000,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00001,0.00001,0.00000,0.00000,0.00000,0.00002,0.00001,0.00001,0.00003,0.00002,0.00001,0.00016,0.00000,0.00035,0.00000,0.00007,0.00005,0.00000,0.00001,0.00002,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00004,0.00003,0.00002,0.00001,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00011,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000
/content/Dataset_simple_sketch/test/cabinet/2956.png,cabinet,0.02618,0.09300,0.02640,0.00035,0.03508,0.01480,0.00192,0.00154,0.00323,0.00030,0.00033,0.00234,0.00245,0.60832,0.00020,0.01445,0.00029,0.00001,0.00001,0.00011,0.00066,0.00005,0.05088,0.00944,0.00002,0.00003,0.00017,0.07170,0.00036,0.00003,0.00004,0.00003,0.00133,0.00001,0.00634,0.00001,0.00000,0.00004,0.00155,0.00033,0.00003,0.00002,0.00001,0.00010,0.00001,0.00006,0.00644,0.00009,0.00010,0.00016,0.00001,0.00013,0.00264,0.00006,0.00097,0.00002,0.00024,0.00011,0.00231,0.00005,0.00027,0.00038,0.00010,0.00005,0.00006,0.00022,0.00001,0.00000,0.00000,0.00007,0.00002,0.00007,0.00281,0.00000,0.00189,0.00028,0.00000,0.00001,0.00000,0.00009,0.00002,0.00000,0.00005,0.00004,0.00001,0.00006,0.00000,0.00001,0.00000,0.00001,0.00000,0.00013,0.00010,0.00002,0.00000,0.00002,0.00006,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00037,0.00001,0.00003,0.00000,0.00000,0.00001,0.00000,0.00003,0.00323,0.00006,0.00011,0.00000,0.00001,0.00001,0.00000,0.00008,0.00000,0.00000,0.00000,0.00001,0.00001,0.00001,0.00000,0.00001,0.00001,0.00000,0.00003,0.00005,0.00000,0.00004,0.00024,0.00002,0.00003,0.00003,0.00000,0.00001,0.00000,0.00004,0.00007,0.00000,0.00000,0.00007,0.00001,0.00000,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00002,0.00000,0.00002,0.00002,0.00000,0.00001,0.00002,0.00005,0.00002,0.00000,0.00001,0.00000,0.00000,0.00002,0.00000,0.00000,0.00008,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00001,0.00001,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00004,0.00000,0.00000,0.00001,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
/content/Dataset_simple_sketch/test/cabinet/2919.png,cabinet,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.02781,0.00000,0.00000,0.61498,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00115,0.00000,0.00003,0.00000,0.00000,0.00001,0.00052,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00041,0.00001,0.00000,0.00000,0.00000,0.00000,0.00009,0.00001,0.00001,0.00000,0.00000,0.00073,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00001,0.00002,0.00000,0.15922,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00001,0.00000,0.00013,0.00008,0.04435,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00665,0.00061,0.00000,0.00000,0.13252,0.00001,0.00001,0.00000,0.00000,0.00008,0.00001,0.00035,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
/content/Dataset_simple_sketch/test/cabinet/2930.png,cabinet,0.00002,0.00001,0.00010,0.00003,0.00040,0.00001,0.00032,0.00031,0.00008,0.00971,0.00003,0.00310,0.11185,0.23968,0.00004,0.01037,0.00002,0.00000,0.00000,0.00057,0.00000,0.00001,0.00000,0.00004,0.00153,0.00000,0.00060,0.03112,0.00001,0.00000,0.00008,0.00065,0.00046,0.00001,0.00182,0.00000,0.00001,0.00000,0.00318,0.00002,0.00000,0.00006,0.00000,0.00011,0.00001,0.00029,0.01335,0.00009,0.00015,0.00193,0.00003,0.00008,0.00516,0.00011,0.00000,0.00001,0.00045,0.00000,0.00113,0.00085,0.00034,0.00148,0.00007,0.00030,0.00010,0.00000,0.00421,0.00001,0.00001,0.00079,0.00003,0.00182,0.00443,0.00000,0.00901,0.00079,0.00001,0.00002,0.00003,0.04814,0.00021,0.00000,0.00002,0.00001,0.00001,0.01575,0.00002,0.00002,0.00001,0.00061,0.00001,0.00168,0.00008,0.00020,0.00020,0.00759,0.00049,0.00000,0.00089,0.00001,0.00001,0.00007,0.00001,0.00029,0.00000,0.00003,0.00000,0.00000,0.00003,0.00000,0.00002,0.01068,0.00000,0.05190,0.00179,0.00003,0.00031,0.00085,0.00004,0.00003,0.00000,0.00000,0.00361,0.00106,0.00001,0.00002,0.00010,0.00001,0.00003,0.00150,0.02632,0.00054,0.00001,0.00003,0.00005,0.00004,0.33387,0.00001,0.00085,0.00842,0.00069,0.00000,0.00001,0.00000,0.00013,0.00000,0.00001,0.00088,0.00012,0.00001,0.00005,0.00000,0.00000,0.00000,0.00002,0.00002,0.00092,0.00058,0.00048,0.00008,0.00000,0.00158,0.00001,0.00000,0.00004,0.00067,0.00000,0.00187,0.00010,0.00001,0.00001,0.00122,0.00000,0.00001,0.00000,0.00000,0.00004,0.00007,0.00000,0.00004,0.00000,0.00006,0.00008,0.00006,0.00001,0.00000,0.00002,0.00007,0.00000,0.00084,0.00005,0.00005,0.00000,0.00003,0.00214,0.00001,0.00000,0.00004,0.00013,0.00010,0.00002,0.00005,0.00000,0.00001,0.00001,0.00012,0.00001,0.00001,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00001,0.00001,0.00001,0.00111,0.00138,0.00062,0.00002,0.00000,0.00000,0.00007,0.00004,0.00000,0.00001,0.00006,0.00000,0.00001,0.00001,0.00000,0.00021,0.00047,0.00000,0.00001,0.00000,0.00009,0.00000,0.00001,0.00002,0.00005,0.00013,0.00002,0.00000,0.00001,0.00000,0.00001,0.00000,0.00000
/content/Dataset_simple_sketch/test/cabinet/2947.png,cabinet,0.00084,0.00000,0.00001,0.00001,0.00002,0.00001,0.00002,0.00000,0.00916,0.00001,0.00010,0.00000,0.00002,0.69605,0.00078,0.00001,0.00001,0.00000,0.00000,0.00049,0.00000,0.00000,0.00003,0.00001,0.00005,0.00000,0.00002,0.00006,0.00000,0.00001,0.00001,0.00000,0.00054,0.00000,0.00000,0.00000,0.00000,0.00000,0.00257,0.00008,0.00014,0.00004,0.00000,0.00003,0.00000,0.00000,0.00077,0.00000,0.00000,0.00000,0.00000,0.00015,0.00002,0.00000,0.00000,0.00000,0.00029,0.00000,0.00004,0.00000,0.00000,0.00006,0.00001,0.00001,0.00000,0.00000,0.00031,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.28215,0.00001,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00002,0.00000,0.00002,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00013,0.00000,0.00000,0.00000,0.00413,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00008,0.00000,0.00000,0.00000,0.00036,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
/content/Dataset_simple_sketch/test/cabinet/2903.png,cabinet,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00001,0.00000,0.00002,0.00000,0.00001,0.00000,0.00001,0.96008,0.00042,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00002,0.00002,0.00000,0.00000,0.00000,0.00023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00075,0.00000,0.00000,0.00001,0.00000,0.00005,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.03763,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00008,0.00000,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
/content/Dataset_simple_sketch/test/cabinet/2907.png,cabinet,0.00001,0.00000,0.00004,0.00002,0.00057,0.00001,0.00379,0.00008,0.00005,0.01408,0.00063,0.00068,0.01162,0.45728,0.00001,0.00309,0.00004,0.00001,0.00000,0.00035,0.00000,0.00001,0.00000,0.00008,0.00698,0.00000,0.00002,0.01198,0.00001,0.00000,0.00031,0.00096,0.00249,0.00003,0.00053,0.00000,0.00009,0.00002,0.00058,0.00000,0.00000,0.00011,0.00004,0.00014,0.00000,0.00033,0.00155,0.00028,0.00005,0.00103,0.00005,0.00003,0.01647,0.00002,0.00000,0.00003,0.00018,0.00000,0.00003,0.00268,0.00065,0.00020,0.00009,0.00119,0.00007,0.00000,0.00165,0.00003,0.00000,0.00146,0.00000,0.00352,0.00714,0.00000,0.01604,0.00005,0.00001,0.00007,0.00000,0.00410,0.00000,0.00000,0.00003,0.00001,0.00000,0.01214,0.00000,0.00014,0.00000,0.00031,0.00000,0.00014,0.00002,0.00023,0.00013,0.12226,0.00005,0.00000,0.00010,0.00000,0.00000,0.00092,0.00003,0.00014,0.00000,0.00001,0.00000,0.00001,0.00026,0.00000,0.00006,0.08126,0.00001,0.04905,0.00012,0.00000,0.00006,0.00013,0.00038,0.00003,0.00000,0.00000,0.00676,0.00124,0.00001,0.00006,0.00017,0.00002,0.00001,0.00600,0.09650,0.00003,0.00000,0.00053,0.00005,0.00002,0.02471,0.00002,0.00089,0.00132,0.00565,0.00000,0.00000,0.00000,0.00108,0.00000,0.00001,0.00171,0.00021,0.00001,0.00010,0.00001,0.00000,0.00000,0.00000,0.00004,0.00017,0.00001,0.00002,0.00002,0.00000,0.00126,0.00001,0.00000,0.00000,0.00063,0.00000,0.00115,0.00003,0.00000,0.00001,0.00017,0.00000,0.00001,0.00000,0.00000,0.00003,0.00001,0.00000,0.00001,0.00000,0.00008,0.00005,0.00006,0.00004,0.00002,0.00000,0.00010,0.00000,0.00089,0.00001,0.00079,0.00000,0.00000,0.00010,0.00001,0.00000,0.00001,0.00006,0.00002,0.00002,0.00002,0.00000,0.00042,0.00003,0.00003,0.00002,0.00004,0.00001,0.00001,0.00001,0.00000,0.00000,0.00000,0.00000,0.00001,0.00003,0.00003,0.00007,0.00038,0.00001,0.00000,0.00000,0.00001,0.00001,0.00000,0.00000,0.00004,0.00000,0.00003,0.00000,0.00000,0.00154,0.00006,0.00000,0.00001,0.00000,0.00023,0.00000,0.00001,0.00004,0.00002,0.00001,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
/content/Dataset_simple_sketch/test/cabinet/2928.png,cabinet,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00006,0.00000,0.00001,0.00165,0.00007,0.00000,0.00254,0.97090,0.00010,0.01147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00002,0.00000,0.00000,0.00027,0.00000,0.00000,0.00000,0.00001,0.00003,0.00000,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00019,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00001,0.00001,0.00003,0.00001,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00139,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01025,0.00000,0.00020,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00016,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
